msg_type;SAC;SIC;ServiceID;wgs84_lat;wgs84_lon;X;Y;Mode3A;flight_level;geo_altitude;QNH;baro_altitude;time_of_track;track_number;MON;GBS;MRH;SRC;CNF;SIM;TSE;TSB;FRI/FOE;ME;MI;AMA;SPI;CST;FPC;AFF;PSR;SSR;MDS;ADS;SUC;AAC;VX;VY;AX;AY;RATE;STI;CALLSIGN;LENGTH;WIDTH;ORIENTATION;PSR_Ages;SSR_Ages;MDA;MFL;MDS_Ages;ADS_Ages;ADB;MD1;MD2;LOP;TRK;MUL;VFI;TRB;MSG;REP;MB_DATA;ADDRESS;COM;STAS;SSC;ARC;AIC;B1A;B1B;AC;VVP1;VVP2
1;0;45;0;0,000000;0.000000;4520.3674;-1198.0142;3022;  0.0000;  0.0000;false;  0.0000;26323.8125;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;  6.0000; -1.2500;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	busy;
1;0;45;0;0,000000;0.000000;7229.3674;-3270.0142;572;  0.0000;  0.0000;false;  0.0000;26323.9063;26;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;-57.5000; 16.5000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	busy;
1;0;45;0;0,000000;0.000000;3638.3674;-676.0142;485;  0.0000;  0.0000;false;  0.0000;26323.9531;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-53.2500; 14.7500;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	busy;
1;0;45;0;0,000000;0.000000;7255.3674;-3283.0142;572;  0.0000;  0.0000;false;  0.0000;26323.9766;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.0000; 16.7500;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	busy;
1;0;45;0;0,000000;0.000000;22192.3674;-7687.0142;1113;  0.0000;  0.0000;false;  0.0000;26323.9766;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-114.5000; 32.5000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	busy;
1;0;45;0;0,000000;0.000000;4520.3674;-1198.0142;3022;  0.0000;  0.0000;false;  0.0000;26324.0391;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;  5.7500; -1.2500;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	busy;
1;0;45;0;0,000000;0.000000;4521.3674;-1199.0142;3022;  0.0000;  0.0000;false;  0.0000;26324.2656;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;  5.7500; -1.5000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	busy;
1;0;45;0;0,000000;0.000000;-30028.6326;-34366.0142;482;  0.0000;  0.0000;false;  0.0000;26324.4531;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;142.2500;-125.5000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	busy;
1;0;45;0;0,000000;0.000000;7178.3674;-3256.0142;572;  0.0000;  0.0000;false;  0.0000;26324.4531;26;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;-57.5000; 16.5000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	busy;
1;0;45;0;0,000000;0.000000;2387.3674;-1120.0142;4095;  0.0000;  0.0000;false;  0.0000;26324.4766;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	busy;
1;0;45;0;0,000000;0.000000;4522.3674;-1199.0142;3022;  0.0000;  0.0000;false;  0.0000;26324.4922;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;  5.5000; -1.5000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	busy;
1;0;45;0;0,000000;0.000000;3598.3674;-664.0142;485;  0.0000;  0.0000;false;  0.0000;26324.6953;38;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;-55.7500; 15.5000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	busy;
1;0;45;0;0,000000;0.000000;7153.3674;-3249.0142;572;  0.0000;  0.0000;false;  0.0000;26325.0391;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.7500; 16.5000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	busy;
1;0;45;0;0,000000;0.000000;4526.3674;-1201.0142;3022;  0.0000;  0.0000;false;  0.0000;26325.3125;37;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;  5.2500; -1.5000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	busy;
1;0;45;0;0,000000;0.000000;2387.3674;-1120.0142;4095;  0.0000;  0.0000;false;  0.0000;26325.4688;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	busy;
1;0;45;0;0,000000;0.000000;7114.3674;-3237.0142;572;  0.0000;  0.0000;false;  0.0000;26325.8828;26;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;-57.7500; 16.5000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	busy;
1;0;45;0;0,000000;0.000000;4529.3674;-1202.0142;3022;  0.0000;  0.0000;false;  0.0000;26325.8906;37;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;  5.2500; -1.5000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	busy;
1;0;45;0;0,000000;0.000000;7090.3674;-3231.0142;572;  0.0000;  0.0000;false;  0.0000;26326.1094;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.5000; 16.5000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	busy;
1;0;45;0;0,000000;0.000000;-30028.6326;-34366.0142;0;  0.0000;  0.0000;false;  0.0000;26326.4063;32;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-8192.0000;-8192.0000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	busy;
1;0;45;0;0,000000;0.000000;4532.3674;-1203.0142;3022;  0.0000;  0.0000;false;  0.0000;26326.4063;37;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;  5.0000; -1.7500;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	busy;
1;0;45;0;0,000000;0.000000;2387.3674;-1120.0142;4095;  0.0000;  0.0000;false;  0.0000;26326.5234;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	busy;
1;0;45;0;0,000000;0.000000;3393.3674;-858.0142;481;  0.0000;  0.0000;false;  0.0000;26326.8672;36;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	busy;
1;0;45;0;0,000000;0.000000;2388.3674;-1120.0142;4095;  0.0000;  0.0000;false;  0.0000;26326.8672;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	busy;
1;0;45;0;0,000000;0.000000;4535.3674;-1203.0142;3022;  0.0000;  0.0000;false;  0.0000;26326.9219;37;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;  5.0000; -1.7500;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	busy;
1;0;45;0;0,000000;0.000000;3478.3674;-631.0142;485;  0.0000;  0.0000;false;  0.0000;26326.9844;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-63.2500; 17.5000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	free;
1;0;45;0;0,000000;0.000000;7052.3674;-3218.0142;572;  0.0000;  0.0000;false;  0.0000;26327.0234;26;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;-57.5000; 16.5000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	free;
1;0;45;0;0,000000;0.000000;3468.3674;-628.0142;485;  0.0000;  0.0000;false;  0.0000;26327.2031;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-63.5000; 17.5000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	free;
1;0;45;0;0,000000;0.000000;7026.3674;-3212.0142;572;  0.0000;  0.0000;false;  0.0000;26327.2266;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.5000; 16.5000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	free;
1;0;45;0;0,000000;0.000000;4537.3674;-1204.0142;3022;  0.0000;  0.0000;false;  0.0000;26327.3281;37;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;  5.0000; -1.7500;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	free;
1;0;45;0;0,000000;0.000000;7012.3674;-3208.0142;572;  0.0000;  0.0000;false;  0.0000;26327.4453;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.5000; 16.5000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	free;
1;0;45;0;0,000000;0.000000;3452.3674;-624.0142;485;  0.0000;  0.0000;false;  0.0000;26327.5391;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-51.7500; 14.0000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	free;
1;0;45;0;0,000000;0.000000;2388.3674;-1120.0142;4095;  0.0000;  0.0000;false;  0.0000;26327.6406;6;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	free;
1;0;45;0;0,000000;0.000000;6999.3674;-3204.0142;572;  0.0000;  0.0000;false;  0.0000;26327.6875;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.2500; 16.5000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	free;
1;0;45;0;0,000000;0.000000;3439.3674;-620.0142;485;  0.0000;  0.0000;false;  0.0000;26327.7969;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-50.0000; 13.7500;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	free;
1;0;45;0;0,000000;0.000000;4540.3674;-1205.0142;3022;  0.0000;  0.0000;false;  0.0000;26327.8281;37;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;  5.0000; -1.7500;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	free;
1;0;45;0;0,000000;0.000000;7022.3674;-3215.0142;572;  0.0000;  0.0000;false;  0.0000;26328.1484;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-56.7500; 16.7500;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	free;
1;0;45;0;0,000000;0.000000;21715.3674;-7553.0142;1113;  0.0000;  0.0000;false;  0.0000;26328.1484;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-114.2500; 32.2500;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	free;
1;0;45;0;0,000000;0.000000;3410.3674;-611.0142;485;  0.0000;  0.0000;false;  0.0000;26328.2969;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-53.2500; 14.2500;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	free;
1;0;45;0;0,000000;0.000000;6956.3674;-3191.0142;572;  0.0000;  0.0000;false;  0.0000;26328.3203;26;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;-57.2500; 16.5000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	free;
1;0;45;0;0,000000;0.000000;2388.3674;-1120.0142;4095;  0.0000;  0.0000;false;  0.0000;26328.4766;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	free;
1;0;45;0;0,000000;0.000000;3394.3674;-606.0142;485;  0.0000;  0.0000;false;  0.0000;26328.5078;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-58.0000; 15.5000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	free;
1;0;45;0;0,000000;0.000000;4544.3674;-1206.0142;3022;  0.0000;  0.0000;false;  0.0000;26328.6250;37;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;  4.7500; -1.7500;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	free;
1;0;45;0;0,000000;0.000000;6934.3674;-3185.0142;572;  0.0000;  0.0000;false;  0.0000;26328.8359;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-57.2500; 16.5000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	free;
1;0;45;0;0,000000;0.000000;3367.3674;-599.0142;485;  0.0000;  0.0000;false;  0.0000;26328.9531;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-60.5000; 16.5000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	free;
1;0;45;0;0,000000;0.000000;4546.3674;-1207.0142;3022;  0.0000;  0.0000;false;  0.0000;26329.1563;37;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;  4.7500; -1.7500;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	free;
1;0;45;0;0,000000;0.000000;3345.3674;-592.0142;485;  0.0000;  0.0000;false;  0.0000;26329.2891;38;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-62.0000; 17.5000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	free;
1;0;45;0;0,000000;0.000000;6908.3674;-3177.0142;572;  0.0000;  0.0000;false;  0.0000;26329.3750;26;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;-57.2500; 16.5000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	free;
1;0;45;0;0,000000;0.000000;-30028.6326;-34366.0142;482;  0.0000;  0.0000;false;  0.0000;26329.5781;22;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;142.2500;-125.5000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	free;
1;0;45;0;0,000000;0.000000;2387.3674;-1120.0142;4095;  0.0000;  0.0000;false;  0.0000;26329.5781;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	free;
1;0;45;0;0,000000;0.000000;6878.3674;-3168.0142;572;  0.0000;  0.0000;false;  0.0000;26329.9531;26;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;-57.0000; 16.5000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	free;
1;0;45;0;0,000000;0.000000;2387.3674;-1120.0142;4095;  0.0000;  0.0000;false;  0.0000;26330.3906;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;1503724;;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;  0.0000;0;false;0;0;;0;0;0;0;0;0;0;0;0;free;	free;
